"","artist_name","artist_id","danceability","energy","valence","tempo","loudness","mode","key","acousticness","instrumentalness","liveness","speechiness","duration_ms","popularity","count","artist_id_normalized","danceability_normalized","energy_normalized","valence_normalized","tempo_normalized","loudness_normalized","mode_normalized","key_normalized","acousticness_normalized","instrumentalness_normalized","liveness_normalized","speechiness_normalized","duration_ms_normalized","popularity_normalized","count_normalized"
"2762","Marianne Faithfull",651107,0.638333333,0.372666667,0.616333333,114.3458333,-13.184,1,4,0.397966667,0.039104417,0.2135,0.03715,250157.6667,39.16666667,12,0.0954425324085784,0.687984846179376,-0.984897376194534,0.355475544280717,-0.313566463803841,-0.772196318748104,0.466387085175915,-0.430119053559167,0.184485355812975,-0.399220536056308,0.153001415304509,-0.431905876092073,0.0456956682667448,-0.0324408849952631,-0.282004436259192
"2763","Franco Battiato",659277,0.6475,0.606666667,0.615333333,120.8426667,-7.844,1,0,0.363783333,0.033848168,0.173783333,0.0355,266124.3333,52.83333333,12,0.10796924731941,0.755802803590221,0.0981722991794341,0.350482293241941,0.0253321378213669,0.505426671766075,0.466387085175915,-1.56700445350741,0.068558550889626,-0.42172838844378,-0.188908051022443,-0.453802626300189,0.236524329519694,1.00060036392674,-0.282004436259192
"2764","Harold Land",665944,0.50775,0.315333333,0.504333333,101.216,-16.71108333,1,7,0.627,0.1988869,0.285,0.05215,441960,13.25,12,0.118191475998787,-0.278112745885465,-1.25026487808978,-0.203768572062163,-0.998466609918421,-1.61606949325509,0.466387085175915,0.422544996402013,0.961211889147477,0.284986118055369,0.768524536677634,-0.232844510563753,2.33805783789024,-1.99143983995126,-0.282004436259192
"2765","The Maine",667657,0.4935,0.897,0.567,133.1338333,-3.719333333,1,9,0.051983333,6.67e-06,0.237666667,0.05975,195934.1667,49.66666667,12,0.120817946334437,-0.383538839481376,1.44198096893393,0.109141828032198,0.666484360238284,1.49227479198456,0.466387085175915,0.990987696376132,-0.988856673005743,-0.566641508342581,0.361045363626536,-0.131986752029404,-0.602366834237648,0.761237148100261,-0.282004436259192
"2766","Marc Cohn",675710,0.506666667,0.333666667,0.3885,130.8136667,-14.47616667,1,0,0.637666667,0.000853518,0.16285,0.036816667,268542.1667,43.83333333,12,0.133165270101502,-0.286127592640099,-1.16540898875686,-0.782153482389265,0.545455981047044,-1.081353967656,0.466387085175915,-1.56700445350741,0.997386026652359,-0.563015209478385,-0.283029998647223,-0.436329457569117,0.265421526562355,0.320304906987714,-0.282004436259192
"2767","Glenn Jones",675976,0.676166667,0.426666667,0.711666667,125.0901667,-12.25933333,1,5,0.168233333,0,0.0727,0.0521,307968.8333,34.33333333,12,0.133573116633483,0.967888046974419,-0.734958220339003,0.831498813306168,0.246897279141301,-0.550964971153687,0.466387085175915,-0.145897703572107,-0.594615108612425,-0.566670070036561,-1.05910565447642,-0.233508048448848,0.736636852430334,-0.397784742003474,-0.282004436259192
"2768","Darryl Worley",676818,0.545333333,0.6365,0.394333333,125.9455,-7.024166667,1,7,0.09605,2.01e-05,0.107266667,0.03125,257952.1667,45.16666667,12,0.134864119565542,-5.91330781469357e-05,0.236255967075303,-0.753026186327491,0.291514593676945,0.701576093981556,0.466387085175915,0.422544996402013,-0.839412270978393,-0.566583999564445,-0.761531070318298,-0.510203346533213,0.138853121691376,0.421089419630751,-0.282004436259192
"2769","Ziggy Marley",697350,0.772666667,0.513666667,0.708666667,97.72883333,-8.075333333,1,9,0.296066667,6.57e-06,0.133933333,0.043933333,248064.3333,54.5,12,0.166344965409996,1.68182615448357,-0.332278469238425,0.816519060189841,-1.18036998273648,0.45007895927299,0.466387085175915,0.990987696376132,-0.161090690739104,-0.566641936553885,-0.531965343144388,-0.341885907437852,0.0206767948672034,1.12658100435259,-0.282004436259192
"2770","Brandon Heath",701790,0.5815,0.616666667,0.527,100.5746667,-5.890666667,1,8,0.363083333,2.01e-05,0.148633333,0.034566667,210404.5,48,12,0.173152629327266,0.267513527988109,0.144457328041569,-0.0905882135188297,-1.0319209014423,0.972771910413732,0.466387085175915,0.706766346389073,0.0661846231900535,-0.566583999564445,-0.405417232876067,-0.466188662398365,-0.42942188582099,0.635256507674407,-0.282004436259192
"2771","Kellie Pickler",732652,0.577833333,0.753666667,0.391166667,128.4153333,-4.9895,1,9,0.232766667,0,0.088166667,0.042816667,247464.5,46.66666667,12,0.220472026582845,0.240386343544105,0.778562223452824,-0.768838144621446,0.420350135560683,1.18838075911115,0.466387085175915,0.990987696376132,-0.375761581286175,-0.566670070036561,-0.925957526517273,-0.356704911357789,0.0135077727737667,0.534471995787254,-0.282004436259192
"2772","Seven Mary Three",745568,0.528666667,0.624333333,0.316,112.4661667,-8.701166667,1,11,0.071740167,5.36e-06,0.215,0.032683333,250186.5,44.66666667,12,0.240275582248488,-0.123364500772728,0.179942513750205,-1.1441641827005,-0.411616751234884,0.300345053702103,0.466387085175915,1.55943039635025,-0.921854822307944,-0.566647117910664,0.165914487780868,-0.491181931584092,0.0460402749511798,0.383295227578583,-0.282004436259192
"2773","Steeleye Span",746068,0.523833333,0.462333333,0.556,113.9345,-10.28433333,1,1,0.615,0.006403667,0.278166667,0.034466667,250989,33,12,0.241042211068,-0.159123063766714,-0.569874953816389,0.0542160666056659,-0.335023113773021,-0.0784358688567764,0.466387085175915,-1.28278310352035,0.920515985726231,-0.539248844068284,0.709698320488236,-0.467515738168554,0.0556315067650571,-0.498569253890627,-0.282004436259192
"2774","Split Enz",747757,0.543666667,0.4505,0.5763,115.835,-13.80516667,1,2,0.274133333,0.000516467,0.192833333,0.03435,233880,33.5,12,0.243631883220313,-0.0123896654086115,-0.624645569760415,0.155579062692813,-0.235886079969952,-0.920813700495882,0.466387085175915,-0.998561753533286,-0.235473760919931,-0.564458499960828,-0.0249120305726798,-0.46906399765736,-0.148849969999587,-0.46077506183846,-0.282004436259192
"2775","Something Corporate",753056,0.493333333,0.811666667,0.380666667,126.5826667,-6.0935,1,11,0.0305605,0.000107812,0.180883333,0.063566667,288660.1667,44.16666667,12,0.251756615449504,-0.384771895673751,1.04701539085321,-0.821267280528591,0.324751540099513,0.924242972308223,0.466387085175915,1.55943039635025,-1.0615084682372,-0.566208406865429,-0.127786174634342,-0.0813366890436127,0.505865640745013,0.345501035526415,-0.282004436259192
"2776","The Album Leaf",753422,0.386833333,0.321833333,0.09465,113.6375,-14.55766667,1,1,0.62925,0.905166667,0.139683333,0.04515,274660,44.83333333,12,0.252317787745387,-1.17269322675898,-1.22017960932939,-2.24942030013351,-0.350515720476263,-1.10085326985205,0.466387085175915,-1.28278310352035,0.96884237103896,3.30935591862884,-0.482465231985011,-0.325739814476969,0.338539978124919,0.39589329109205,-0.282004436259192
"2777","Soul Asylum",755519,0.503166667,0.718333333,0.370333333,123.2075,-7.143166667,1,0,0.005155267,2.52e-05,0.195716667,0.043816667,248622.3333,49.16666667,12,0.255533029014422,-0.312021720891726,0.615021785054277,-0.872864211258108,0.148690495517091,0.673104720222907,0.466387085175915,-1.56700445350741,-1.14766587728405,-0.566562160787938,-9.0229962312369e-05,-0.343434153655901,0.0273458382966658,0.723442956048093,-0.282004436259192
"2778","The Blasters",757177,0.548166667,0.674,0.852833333,159.2625,-11.31383333,1,7,0.085671667,0.000410032,0.196366667,0.107133333,154459,31.66666667,12,0.258075170179925,0.0209027852006239,0.409824825308311,1.53637941495117,2.02945121836352,-0.324749140155343,0.466387085175915,0.422544996402013,-0.874608574098521,-0.564914266662303,0.00550543477744318,0.49682597932147,-1.09806519976899,-0.59935376577778,-0.282004436259192
"2779","Aztec Camera",759031,0.589833333,0.675333333,0.6995,129.195,-10.68033333,1,9,0.213058333,0.00744142,0.150766667,0.03595,237940,33.33333333,12,0.260917829842677,0.329166211835399,0.415996160947095,0.77074759066998,0.461020403381271,-0.173180944557828,0.466387085175915,0.990987696376132,-0.442598952707646,-0.534805068414076,-0.387051968503879,-0.447830785334339,-0.100326105620345,-0.47337312610781,-0.282004436259192
"2780","Blind Faith",760154,0.418,0.530666667,0.636666667,125.8776667,-13.575,1,9,0.315416667,0.199151667,0.211,0.041716667,420253.3333,39.16666667,12,0.262639678171301,-0.942112177480763,-0.253593920172795,0.45700498539799,0.287976160551413,-0.865745118240809,0.466387085175915,0.990987696376132,-0.0954685464723449,0.286119880278786,0.13147962784391,-0.371302744829866,2.07862647063009,-0.0324408849952631,-0.282004436259192
"2781","Dr. Dog",760214,0.541166667,0.620166667,0.534,133.4361667,-7.862,1,10,0.332333333,0.009473715,0.362566667,0.043866667,237165.6667,56.83333333,12,0.262731673629643,-0.0308854713026306,0.160657088143317,-0.0556354562473997,0.682255176600082,0.501120077416027,0.466387085175915,1.27520904636319,-0.0380986293268888,-0.526102551492256,1.43627386515805,-0.342770615770806,-0.10958069774683,1.30295390034408,-0.282004436259192
"2782","Billy Taylor",768149,0.672166667,0.190166667,0.497833333,92.57216667,-15.52266667,1,8,0.965666667,0.874333333,0.144333333,0.044166667,162977.6667,3.833333333,12,0.274898072995304,0.938294757543988,-1.8295991529285,-0.236224703814205,-1.44936058362234,-1.33173457806294,0.466387085175915,0.706766346389073,2.10974072016641,3.17732409702267,-0.442434707308297,-0.33878938846024,-0.996252729906243,-2.70323045695895,-0.282004436259192
"2783","Illinois Jacquet",770629,0.576166667,0.170566667,0.466833333,120.3676667,-15.69966667,1,5,0.715166667,0.140933333,0.122183333,0.0543,319609,19.33333333,12,0.278700551940085,0.228055811213641,-1.92031780949829,-0.391015486016252,0.00055439982796669,-1.37408275583841,0.466387085175915,-0.145897703572107,1.2602137362479,0.036822393056134,-0.633117744209202,-0.204312381504694,0.875756524918652,-1.53161050356851,-0.282004436259192
"2784","The Left Banke",771010,0.503166667,0.579333333,0.679333333,121.3628333,-10.00466667,1,9,0.659666667,0.001700777,0.189166667,0.033316667,159371.1667,32.5,12,0.279284723100553,-0.312021720891726,-0.0283401161294048,0.670050359723586,0.0524659309323527,-0.0115241545316243,0.466387085175915,0.990987696376132,1.07199518292464,-0.559387150665731,-0.0564773131090813,-0.482777109525725,-1.0393565025377,-0.536363445942795,-0.282004436259192
"2785","Black Rebel Motorcycle Club",771388,0.427666667,0.831833333,0.39,108.6936667,-4.600333333,1,8,0.212418667,0.153959082,0.244333333,0.043766667,215951,48.33333333,12,0.279864294488105,-0.870595058891113,1.14035686263951,-0.774663605831102,-0.608404154561419,1.28149092407388,0.466387085175915,0.706766346389073,-0.444768268187468,0.0926001227124476,0.418436791115656,-0.344097691540995,-0.363131833165949,0.660452635457225,-0.282004436259192
"2786","King's X",771419,0.525166667,0.7395,0.554,117.518,-7.544,1,11,0.007229567,0.002948387,0.27965,0.038816667,258993.1667,34.16666667,12,0.279911825474914,-0.149258629024355,0.712991764355298,0.0442295645281145,-0.148094641984914,0.577203244266872,0.466387085175915,1.55943039635025,-1.14063125124516,-0.554044743615164,0.722467911511953,-0.409787942165341,0.151294831745265,-0.410382805516941,-0.282004436259192
"2787","Nicole Scherzinger",774227,0.6885,0.751416667,0.6405,109.7175,-5.159916667,0,6,0.123013333,3e-05,0.292866667,0.0895,239570.0833,54.25,12,0.284217212925296,1.05913402025214,0.768148091958843,0.476145779382213,-0.554997263495484,1.14760767826359,-2.14377543549312,0.138323646414953,-0.747970838004819,-0.566541606645344,0.836246430756557,0.262818289601764,-0.0808438541484068,1.10768390832651,-0.282004436259192
"2788","The Chocolate Watchband",774791,0.454,0.6715,0.533333333,105.8126667,-9.727,1,11,0.133021667,0.107711,0.156866667,0.035666667,189204.6667,20.5,12,0.285081970233706,-0.675772572606883,0.398253568092777,-0.0589642919376676,-0.75868765594876,0.0549090517027417,0.466387085175915,1.55943039635025,-0.714029321848855,-0.105439392321891,-0.334538807100018,-0.451590828926288,-0.682795737030779,-1.44342405519482,-0.282004436259192
"2789","Lagwagon",780581,0.408333333,0.935833333,0.563833333,106.17,-4.436333333,1,2,0.000479083,0.000271805,0.242333333,0.070183333,155931.1667,47.33333333,12,0.293959531963658,-1.01362929607041,1.62172116280572,0.093329864744992,-0.740047843561986,1.32072878370765,0.466387085175915,-0.998561753533286,-1.16352433832105,-0.565506170301564,0.401219361147177,0.00647148223670785,-1.08047031866199,0.584864251352889,-0.282004436259192
"2790","Cracker",780625,0.470833333,0.716166667,0.623833333,137.6506667,-8.382666667,1,7,0.010206,0.002554635,0.158083333,0.0328,294433,46.33333333,12,0.294026995299775,-0.551234148719926,0.604993365219816,0.392924927071534,0.902098917175211,0.376547848173782,0.466387085175915,0.422544996402013,-1.13053719875285,-0.555730834189121,-0.324064876275003,-0.489633672095286,0.574860759004416,0.509275867248554,-0.282004436259192
"2791","Crumb",782297,0.479833333,0.4945,0.334383333,91.40633333,-10.37816667,1,2,0.3846,0.490566667,0.199033333,0.036866667,224751.1667,59.66666667,12,0.296590602072225,-0.484649247501456,-0.420991442767019,-1.05237158610209,-1.51017471634338,-0.100885987295116,0.466387085175915,-0.998561753533286,0.139154640038312,1.53399185200146,0.0284620023296054,-0.435665919684022,-0.257954962361633,1.51712098914362,-0.282004436259192
"2792","The Roches",791120,0.489,0.133466667,0.43,148.5951667,-15.96616667,1,11,0.695666667,3e-04,0.098116667,0.034766667,251040,30.33333333,12,0.310118534221339,-0.416831290090611,-2.09203526657681,-0.574933564280074,1.47300408237263,-1.43784427774329,0.466387085175915,1.55943039635025,1.19408289318838,-0.565385436124385,-0.84030081242409,-0.463534510857987,0.056241042992481,-0.700138278420817,-0.282004436259192
"2793","Coal Chamber",791734,0.5175,0.851,0.362666667,141.4536667,-5.6565,1,6,0.008751667,0.1945295,0.2547,0.0819,228795.5,45.83333333,12,0.3110599544117,-0.205979102898789,1.22906983616811,-0.911145799226554,1.10047731209922,1.02879751291772,0.466387085175915,0.138323646414953,-1.13546931502871,0.266327238692315,0.507680472655177,0.161960531067415,-0.209618341535611,0.471481675196386,-0.282004436259192
"2794","Shanice",792839,0.639833333,0.569666667,0.473833333,103.4695,-9.736333333,1,0,0.283141667,1.23e-05,0.12095,0.059566667,248875.5,45,12,0.312754204102823,0.699082329715788,-0.073082307610467,-0.356062728744822,-0.880915804511835,0.0526760028602467,0.466387085175915,-1.56700445350741,-0.20492357004907,-0.566617400046162,-0.643735156486859,-0.134419719851165,0.0303716083991634,0.4084913553614,-0.282004436259192
"2795","France Gall",799466,0.646166667,0.612166667,0.558166667,111.0055,-8.254666667,0,7,0.430566667,0.000455567,0.116433333,0.034316667,237871.3333,52.83333333,12,0.322915102476639,0.745938376246186,0.123629065053608,0.0650347788540965,-0.487810470789169,0.407172519107455,-2.14377543549312,0.422544996402013,0.295042560107359,-0.564719280645,-0.682617855368579,-0.469506351823837,-0.101146788782455,1.00060036392674,-0.282004436259192
"2796","Loleatta Holloway",829125,0.698333333,0.745833333,0.771,114.9113333,-8.8925,1,9,0.020923333,0.0969345,0.137333333,0.055083333,427771.1667,37,12,0.368389990792472,1.13188418763584,0.742305614425149,1.12776503994244,-0.284067914676961,0.254567550875791,0.466387085175915,0.990987696376132,-1.09419123636107,-0.151585583503777,-0.502695712197973,-0.193916959061801,2.16847729041515,-0.196215717473285,-0.282004436259192
"2797","Peter Murphy",840215,0.5985,0.505833333,0.660666667,131.5005,-14.254,0,11,0.250908333,0.001048053,0.165666667,0.032216667,304179.8333,42.5,12,0.385393818009255,0.393285008067441,-0.3685350782661,0.576843010328607,0.581283719052397,-1.02819942733428,-2.14377543549312,1.55943039635025,-0.314237290666467,-0.562182188618035,-0.25878211523871,-0.497374942997802,0.691351896239953,0.219520395100561,-0.282004436259192
"2798","Vengaboys",840708,0.751333333,0.8365,0.946166667,129.2468333,-8.100666667,1,6,0.015774167,0.474288333,0.062416667,0.045633333,214214.3333,62.33333333,12,0.386149714025295,1.52399527258905,1.16195654431801,2.00241618189907,0.463724217963867,0.444017826324531,0.466387085175915,0.138323646414953,-1.11165373321406,1.46428618570103,-1.14763193736144,-0.319325619344643,-0.383887936472044,1.71869001291792,-0.282004436259192
"2799","Jim Ford",849246,0.610166667,0.7975,0.764833333,121.8138333,-6.262666667,1,11,0.156451667,0.017076167,0.09215,0.05605,187626.6667,27.16666667,12,0.399240667747287,0.479598771372305,0.981444931755683,1.09697332353891,0.0759917411113495,0.883768960512744,0.466387085175915,1.55943039635025,-0.634570570418873,-0.493547992642619,-0.891666148032958,-0.18108855552639,-0.701655505008721,-0.939501494247291,-0.282004436259192
"2800","Propagandhi",855952,0.481666667,0.828833333,0.660333333,120.103,-5.965666667,1,2,0.006454667,0.0013525,0.186683333,0.0664,160495.6667,39.83333333,12,0.409522693474587,-0.471085651580293,1.12647135398087,0.575178589986847,-0.0132515836418819,0.954827767288533,0.466387085175915,-0.998561753533286,-1.14325918920859,-0.560878512149167,-0.0778556277257528,-0.0437362133118492,-1.02591682630754,0.0179513705703718,-0.282004436259192
"2801","David Foster",861757,0.588166667,0.296,0.303666667,118.3861667,-15.13833333,1,8,0.645666667,0.417840617,0.093716667,0.032966667,215137.6667,41.83333333,12,0.418423254069125,0.316835679504934,-1.33974926568041,-1.20574761051432,-0.102807890348713,-1.23978081191967,0.466387085175915,0.706766346389073,1.02451662893319,1.22257068490607,-0.878179158354744,-0.487421874721386,-0.372852541231053,0.169128138779043,-0.282004436259192
